days_cash_on_hand,current_ratio,burn_rate_monthly_rm,purchase_amount,purchase_to_burn,is_digitalisation,is_agri,monthly_net_cash,label
34.08823996914588,0.8265604622256287,8053.4091313841545,12043.647182329185,1.4954719157871992,0.0,0.0,-2894.1124242654805,1
70.48109038575699,1.0872446375480405,4555.0929981814115,14263.367015766173,3.1313009463167316,1.0,0.0,17649.252314221896,0
13.817426963498143,1.6748317138468785,3343.4531566156907,9443.971918923597,2.824616190670059,0.0,1.0,1549.7865950597752,1
32.73217005718246,1.1522288342570828,20651.37621895174,8018.202484111098,0.388264801294589,0.0,0.0,69030.54306179786,0
70.29943729058681,1.3822192980591972,10281.692614728743,60958.991680600884,5.928886805395819,0.0,0.0,-16839.8250982862,0
15.785372837226376,1.0857968311998278,8234.36536017478,4743.532190826152,0.5760653047735871,0.0,0.0,8558.4809829652,0
114.27414966947852,1.4029925867186723,6999.942897557283,9219.754882543612,1.3171185847474498,0.0,0.0,30462.79261378911,0
26.095852936668333,1.9962385722097369,21304.633725951553,15584.786284292324,0.7315209679154548,0.0,0.0,7712.122798083872,0
91.07309328845457,1.733179475779564,5415.411420444261,9740.686922930638,1.798697488829306,0.0,0.0,-25058.685867082386,0
69.317272841692,1.5833197592099117,4125.890610619979,10166.778329639477,2.46414151249438,0.0,0.0,-25681.347939533727,0
23.542006641465683,1.542855971079205,5615.348699453811,11153.453126441593,1.9862440826740568,0.0,0.0,-32682.793198682884,1
61.54465734036325,1.334504338054373,5628.061664921975,11927.37457107254,2.119268636556045,1.0,0.0,12507.372012586111,0
26.479614788172956,0.8333081095993773,19985.99817970863,9136.533971664125,0.457146742910257,0.0,0.0,5580.997420327767,0
90.37939072571098,2.5851693156496696,4349.241647842748,17498.95297699813,4.023449234115958,0.0,0.0,-9688.807132352656,0
36.14233933981512,1.0979257926476236,4615.486304306402,13032.8084345343,2.8237129470786764,0.0,0.0,-28862.567176205892,1
88.13826482791546,1.3692510276116812,10008.77499251927,10099.960913105086,1.0091105975160766,0.0,0.0,-1180.0983552937068,0
65.06473668085648,0.9425822786579612,6775.068678830895,7976.31569657687,1.1773040355294615,0.0,0.0,-14264.220264775358,0
5.0,1.818764306318,5748.709210285645,26850.121715651927,4.670634873583697,0.0,0.0,34719.808034857306,1
9.99001027192272,0.9690560675145041,29151.203567107998,38198.65425915883,1.3103628524710138,1.0,0.0,7212.037166797396,1
64.00805872460722,1.129203758968484,10058.530476612608,8687.937597732756,0.8637382585789586,0.0,0.0,-42808.84410745962,0
8.745547472113216,1.3573824617477057,4603.013065318574,12831.181228336527,2.7875613312969127,0.0,0.0,-18866.525985821576,1
27.617612712430226,1.6486078572446172,9170.43749801882,13282.482585151569,1.4484022804823777,0.0,0.0,29974.09932676628,1
71.82130076715715,1.8562971519379787,6438.625527047572,10323.922075206574,1.6034357071765597,0.0,0.0,-24527.731659783632,0
39.98567489196531,1.687669463005856,15521.690101970618,23770.084157780766,1.5314108194160467,0.0,0.0,-36854.796663735906,1
92.9100824431257,0.7065184818547754,12696.208214265502,10714.243292165045,0.8438931617493864,1.0,0.0,25563.332848346392,0
8.364307823690197,1.7599086714471515,3895.2479972580827,8945.689306300263,2.296564766247811,0.0,0.0,-16952.365694225882,1
5.0,1.383084648655964,19991.14208979076,66180.63214884665,3.3104978120606887,0.0,0.0,10428.894677156193,1
94.08384462736328,1.4312331232749882,10398.757401687388,10880.31866804801,1.04630950100658,0.0,0.0,12876.923135565054,0
73.811754661225,1.1475390948932842,7795.117460322881,12899.475474111625,1.6548147657517551,0.0,0.0,28660.082933263115,0
17.68887399303118,1.331960226987322,21078.371250767752,26861.144837197746,1.274346320103806,0.0,0.0,41729.47622221763,1
55.855114406231195,1.4623491472901082,13374.672471489883,34069.34610293013,2.5473032087741996,0.0,0.0,-40790.072822072165,0
8.959554253255405,1.8083054354909267,7055.447709186535,8928.177149562698,1.265430277080472,1.0,0.0,-23354.024674890097,1
35.57441544595617,0.8591707508016615,23052.906510284378,13181.088195673494,0.5717755455171407,0.0,0.0,6551.236455932061,0
75.58268363087412,1.6868208092432995,13003.113116527678,25442.42070293572,1.9566407271038035,1.0,1.0,-7771.138769771409,0
44.57466182650985,1.6191610794047966,6224.855257032124,13318.855550669408,2.139624939169999,0.0,0.0,17969.094110620357,0
82.48147788086317,0.7278116631704297,11583.915556642798,11611.66604535956,1.0023956052321918,0.0,0.0,25686.442771609527,0
82.192609232419,1.9127702713917052,15942.229707106922,29969.725393804478,1.8798954691039365,0.0,0.0,44091.75797915596,0
65.19826446855811,1.361264780462894,12536.611239589443,20728.162686789598,1.6534103427672706,1.0,0.0,273.34408154349603,0
69.16881930828939,1.337716236625392,5287.144281737698,28977.543439128043,5.480755185595984,1.0,0.0,9379.981063252231,0
126.70478901945977,0.7810777054300587,6134.05072166758,13623.932965616223,2.2210336340212837,0.0,0.0,36434.52744072285,0
68.98142804107647,1.458665463963263,4611.775042890789,6673.069057624207,1.4469632615560843,0.0,1.0,16062.616507247618,0
7.256290216357456,1.1638427873987351,10409.339016527529,7410.146114368135,0.7118747984480671,0.0,0.0,48133.899059045165,0
97.83777204832614,0.800003000581595,5083.80043708752,3389.8252599314396,0.6667896000011856,1.0,0.0,-11564.78406370333,0
81.82359668003397,1.2051367702038003,10202.607683140428,5359.357669109176,0.5252929285877952,0.0,0.0,27949.381364547633,0
35.571177022507754,1.3542593887990169,7735.40212445433,6229.621698992052,0.8053390888752925,1.0,0.0,-20827.10829349456,0
88.87280641511991,1.4896472551255935,13698.265812527412,16232.893755211175,1.1850327608890303,0.0,0.0,11574.765870230412,0
5.0,1.2553716561335906,7992.89131330062,43125.26585048317,5.395452554036398,0.0,0.0,25173.915802466934,1
108.76214135983349,1.559138197063155,5677.966213118055,14332.350439815265,2.5242049532987014,0.0,0.0,13905.591156605826,0
22.129555058026142,1.2154644181924776,7310.862268404037,35009.40082964574,4.788682859058744,0.0,0.0,-44018.51313477446,1
97.20364472506151,1.0221216677642162,4080.4412308419983,27118.333146698682,6.645931558019969,0.0,0.0,26297.451730859528,1
98.90815458334166,1.630245681640952,22695.51259456246,18680.478034486983,0.823091258972603,0.0,0.0,4088.065596921038,0
67.00242320624699,1.7852141949210873,5487.962505915725,9035.051024898576,1.646339787336244,0.0,0.0,275.99963505231517,0
5.0,1.3983274429461414,3155.60541754994,13791.884076742472,4.370598427813165,0.0,1.0,29632.243903381244,1
38.30932387746575,1.936990554565405,3903.971121273157,27303.12405784124,6.993679822338744,0.0,0.0,24878.42641017302,1
5.0,2.2987780046641864,7848.889668333785,7891.248082622073,1.0053967396763368,0.0,0.0,-27177.17986960042,0
47.29936903191141,1.3054075946635142,8529.813397919517,11173.74720503833,1.3099638507641547,0.0,0.0,23830.63275287734,0
41.43295585678638,0.6727625589658353,7519.983720956943,3227.6622997418826,0.4292113413419932,0.0,0.0,16844.265772284736,0
20.72449194010776,1.4071761242205303,15631.407816028353,7560.939869730209,0.48370178545129283,1.0,1.0,34531.406462802945,0
39.831365165984636,1.963618180722955,6750.8499428634805,8068.3494295961245,1.195160535026469,1.0,0.0,25180.96125988221,1
39.74735946317274,1.0554926700548473,6380.999813545635,13006.910611344503,2.0383812868530935,0.0,0.0,41554.50328112135,1
5.0,1.3580782306326473,11075.06869194459,15003.955495100661,1.3547505584334418,1.0,0.0,40746.62923583835,1
52.397913458451654,1.2854069952349192,10896.149767828232,14180.006932386616,1.3013777558614548,0.0,1.0,-1760.2184570117752,0
73.06504138552329,1.1216150973741743,5969.4580536939875,9732.281093777614,1.6303458381377078,0.0,0.0,41826.72900416018,0
5.0,1.4884595921670298,8243.13413767367,4873.061797895021,0.591166140997709,0.0,0.0,15743.169478400056,0
71.65131971410362,1.55637373097509,3000.0,30328.211990928277,10.109403996976093,0.0,0.0,-10443.41761712102,0
79.02987113636117,1.6093758232388002,5227.306721400424,19856.287198596652,3.798569369825891,0.0,0.0,-1637.3310228089558,0
5.0,1.7587096739347228,5499.857811830236,8000.856859446286,1.4547388556548466,0.0,0.0,-2076.6467009180524,1
64.52828538645858,1.3299553562122644,10657.652549501077,5980.780639114527,0.5611724168465699,0.0,1.0,-10559.659260768367,0
50.940102468746325,2.014260552430547,7654.842482399385,25620.122534252056,3.346917012748447,0.0,0.0,8963.879219607943,0
38.0719476896851,1.263646451559946,7448.665322527964,19190.8223930719,2.576410881964398,1.0,0.0,42365.28168941386,1
67.58882966902124,1.7654771875596145,5002.060123138788,10417.284687240595,2.082598855429942,0.0,0.0,-10107.563355191669,0
66.00556068061984,1.2243645651872053,11671.280773846753,7641.880365531056,0.6547593630559501,0.0,0.0,9075.774333032035,0
79.04002688542897,0.6271440287357866,23407.591075296732,11272.358629948347,0.48156850457989514,0.0,0.0,-42625.997841904325,0
60.53328645018751,1.361705213790603,7777.986742395217,24214.687941336364,3.1132333781632924,0.0,0.0,26686.124285676397,0
65.42566668583459,1.5075544718813267,7691.112921813001,38765.831630238805,5.040340978520006,0.0,0.0,-28979.90045894417,0
59.88780859755638,1.3727586209160731,12168.917125686692,8052.0957129647295,0.6616936930212145,1.0,0.0,-35591.8150599134,0
60.48880556343676,1.4484306722765115,17065.253304211128,6234.058050515648,0.36530709151426966,0.0,0.0,36867.344167918,0
137.85950274094927,1.217782289367133,4249.382215328713,10465.248497471674,2.4627694020369804,0.0,0.0,8350.124184284517,0
74.73257562524202,1.1430118445566835,17634.26682959714,6845.047047712729,0.38816737400298856,0.0,0.0,-35480.128804320004,0
93.73486485005611,0.6,7316.849481196916,86734.64484946558,11.854097186549916,0.0,0.0,7698.911176001712,1
15.773132225631265,1.3299108876746222,7899.854382499524,14711.57627001469,1.8622591705747276,0.0,0.0,24556.574553990493,1
18.631109107129127,1.9406418193328778,9159.594079180457,20662.514168524965,2.2558329539395614,0.0,0.0,-7703.734993891063,1
100.02337479484368,1.2600316569154275,9309.365884684492,7632.237668451501,0.8198450638843022,0.0,0.0,-16923.29066005317,0
79.0871857258509,1.1947376094274151,5287.434609327554,9082.365858718213,1.717726370118323,1.0,0.0,25473.826792935528,0
32.983674857873616,1.3088207739392426,8164.198805730138,4228.449550792826,0.5179258432346159,0.0,0.0,-28778.16013433795,0
66.76972612366468,1.0920397235965562,13744.066128262966,23862.996214305,1.7362399155831847,0.0,0.0,25979.21665888593,1
118.69201255594092,1.320918735289886,11208.648681043349,9408.411551649951,0.839388566755772,0.0,0.0,69309.24782171809,0
124.42717783526068,1.3541581520812274,9830.972252883892,30199.436964177414,3.071866768347198,1.0,0.0,4321.512379647326,0
32.018157522010334,1.655896412852409,8427.198098088278,14910.138097482564,1.7692877186386482,0.0,1.0,-12856.783576699137,1
5.0,1.4326498434576855,12739.733630035547,11666.957155710628,0.915792864632922,0.0,0.0,43910.73798897167,0
30.362928610455942,0.9808534407619282,7835.22480200351,12713.814723951562,1.622648366221805,0.0,0.0,27249.218283380564,1
27.876301157760533,1.8288329828852143,21665.11151177772,13049.610738245097,0.6023329596596347,0.0,0.0,39242.76050460796,0
18.022602528115897,1.7263275394136706,13679.288837737353,22427.93071710754,1.6395538527730418,0.0,0.0,7610.922778242651,1
5.0,1.1253954997217548,5925.628232343251,7428.260836505195,1.2535819908444945,0.0,0.0,11056.075113676656,1
40.33627940675679,1.0613857965822424,4772.377683710579,8696.641613747192,1.822286958433988,1.0,0.0,36037.480296248206,0
31.864123088037704,1.1697714527483547,6448.811907842633,16373.117765619098,2.5389355434149286,0.0,0.0,19406.23721321332,1
5.0,1.707572324839663,16617.041051030857,7114.484658289198,0.42814389375585266,1.0,0.0,-16307.456118370868,0
39.2411314277605,1.0853985931901884,9063.072204470183,4155.071137928249,0.45846166114387144,0.0,0.0,-19948.190200918492,0
108.87190200612176,1.025123011428194,15088.892242861806,16534.47571551001,1.095804479837284,0.0,0.0,-37231.69286470645,1
77.23652183256722,1.3088164442325014,6452.780949788203,15474.89412583471,2.398174406701755,0.0,0.0,19865.837139169802,0
79.76571376911168,1.7623884966418009,9937.47214946577,5852.472770505985,0.5889297280516765,0.0,0.0,-3841.1364412797757,0
158.00669173440176,1.6035718711336047,26493.207289165224,30861.3678505105,1.164878510694011,0.0,0.0,14045.051788893714,0
65.54924744233911,1.337196986043104,3398.5280557190636,13505.176717514423,3.973831169287489,1.0,0.0,38266.863813554926,0
34.012600181257866,1.4941835496716334,12404.263497575213,7740.269123153119,0.6240007014254565,0.0,0.0,-3282.5716085916156,0
19.373097833299433,1.0622420376587076,4256.478091209675,7783.2628847115775,1.828568764581519,1.0,0.0,43486.392019945975,1
22.958303981839762,1.3942607266712417,6301.642692069321,27100.828062754284,4.300597381832032,0.0,0.0,40779.057415090414,1
85.24244937486314,1.4571470935859645,7218.989268534148,6534.657257563233,0.9052039024418895,0.0,0.0,56588.22202805493,0
28.411444378660633,1.5822762214614945,13763.601116723501,9574.242530724096,0.6956204593208449,1.0,1.0,33950.31318289906,0
81.74746211685994,1.954787342383618,6408.1555755589125,6176.3427647118815,0.9638253459808032,0.0,0.0,-4637.243886112778,0
62.30987398870161,1.3703744544797698,6656.0470538376585,4249.180945388287,0.6383940664809977,0.0,1.0,19762.07490322766,0
124.032056767877,1.5124879333430514,10988.095731296795,18834.907022512423,1.7141193053921058,0.0,0.0,17926.166747059997,0
87.60830884038332,1.4883807884149831,6930.321025752008,8286.696313083083,1.1957160833229792,0.0,1.0,1775.6586179831193,0
65.9945323757733,1.2393709636069594,9482.17824529416,17387.208657291834,1.8336724123405719,0.0,0.0,28829.485781754545,1
99.89782390936432,1.3773025964676002,4213.764541161834,10861.042049837999,2.5775151752649554,1.0,0.0,9101.564185164983,0
5.0,1.8360325820358687,8700.962722291655,16794.583467361655,1.9301983014286845,1.0,0.0,42138.161563156646,1
32.94500094501786,1.5509146758094106,7669.969658212906,11962.689535701273,1.5596788603839882,1.0,0.0,-11304.809695109481,1
113.29611247902847,1.2185749859735502,11495.743592500132,4337.24905365726,0.3772917357418183,0.0,0.0,37499.71324224466,0
91.82739045849705,1.384101938604056,7233.865119124478,16983.54143793667,2.347782431419209,0.0,0.0,65219.76652200723,0
5.0,1.6237095856509447,5136.82954923527,13201.014507107002,2.5698759089781875,0.0,0.0,1802.9970230334238,1
40.008860977078555,1.3463372048315447,4595.874937153329,24772.966117396616,5.390261148564003,0.0,0.0,-36853.58777996501,0
73.89175794899197,1.2357124516129,4512.188424685998,15084.605845655444,3.343079771032651,0.0,0.0,-30923.777167661952,1
56.389983760187214,0.851993082265956,10205.030277412183,7672.406498327921,0.7518259416936791,0.0,0.0,-3274.850425732735,0
65.28822857801067,1.0796102608552176,7871.6108292266545,5386.772547198301,0.6843291245036721,1.0,0.0,23771.89008990389,0
116.771983194277,2.3272731037684866,8481.003621146236,21438.046246679038,2.527772325580214,0.0,0.0,-36515.64182268723,0
107.59570142069558,1.621679976653437,6361.5877889344065,28065.84063784046,4.411766616922159,1.0,0.0,1638.0980838664627,0
38.969118594490524,1.516367223899622,4761.522505048384,24660.914457142302,5.179207791414547,0.0,1.0,-18399.745298171085,1
18.248082356188483,1.031608574057083,11846.053092956932,9227.420165713424,0.7789446909704958,0.0,0.0,-25699.894609179224,0
33.80120000224707,1.3387851702618296,4489.576960597714,6694.163689098891,1.4910455367731734,0.0,0.0,60782.408352489605,1
24.88021086651396,1.2369351709294478,6743.817913909664,10375.32754639825,1.5384946151939107,0.0,0.0,23533.668499227555,1
88.18500326652173,1.242915948963943,4366.6912780671155,28700.33679537491,6.572559168432651,1.0,0.0,5616.472720082935,1
115.56126352000089,0.6,8934.733589506855,42241.726888680394,4.727810456294969,0.0,0.0,-831.6033859539548,1
47.107730183287735,1.4534290920566186,6127.8675087844085,11078.447584339723,1.8078797507385023,0.0,0.0,-445.377354785076,0
33.04027429507694,1.780099792570196,10204.040172069079,15527.63997838084,1.5217149008177897,0.0,0.0,28214.275172252917,1
45.74754583787866,1.079028663576485,5995.040647623283,13374.027042908554,2.2308484343989643,0.0,1.0,-18480.29270932255,0
37.490864419466355,1.169359175344998,23441.848814388377,2529.333317279288,0.10789820108927621,0.0,1.0,3509.506964859169,0
115.39928274851698,1.392645562446359,11810.080633276279,14184.367956254311,1.201039044245659,0.0,0.0,-8683.334530412008,0
5.0,1.421909490462706,5498.31355423768,8265.113611848505,1.503208853099763,0.0,0.0,-4474.681399477797,1
116.07014923182227,2.1916931397888906,9032.676187336598,10108.578165274972,1.1191122050236606,0.0,0.0,-21430.66043628026,0
71.39890565411241,1.9740169600228006,7160.462168089858,3205.432724059067,0.4476572389899458,0.0,0.0,24751.241795388094,0
89.48898990075173,0.7949540258649536,8850.613802675625,17513.645688349417,1.9788057731154052,1.0,0.0,6172.317449776538,1
27.32301783201262,1.7055780282472448,6623.042443834693,5480.153017096426,0.8274373995893431,0.0,0.0,-43236.86214174202,0
99.12973319997585,1.5658323917648915,8467.46772934073,10258.226190781375,1.2114868953365439,0.0,0.0,-5224.960355078174,0
17.3492173045436,1.1989905244040404,3000.0,8590.066941620515,2.863355647206838,0.0,1.0,226.5620912226541,1
76.34580165166466,1.3360257378193228,12057.733977993184,30015.85626158754,2.4893447074193285,1.0,0.0,34454.25234560254,0
